Value,Timestamp,RecieverName,SenderName,SenderId,ReceiverId
963.7274596712949,2021-09-02 03:58:00,Eva,Dorothy,353,530
917.8359578434573,2021-04-16 15:14:17,Eva,Edna,365,530
139.64108020669715,2021-08-10 17:18:15,Eva,Jerry,384,530
818.6169231039614,2021-09-02 19:09:36,Eva,Kerry,438,530
222.034703269937,2021-05-04 09:26:02,Eva,Martin,560,530
924.2189862054905,2022-06-05 11:32:30,Eva,Shelly,628,530
151.84252539669114,2021-04-09 07:31:06,Eva,Victoria,649,530
397.92029205961416,2021-06-21 02:38:58,Eva,Reuben,677,530
215.97096313360115,2021-10-20 10:11:57,Eva,Chad,696,530
186.22556112412005,2022-11-09 20:18:45,Eva,Mirna,721,530
613.781144425468,2022-07-22 03:43:24,Eva,Iris,732,530
961.5272897537495,2021-08-14 09:24:07,Eva,Alan,805,530
234.95137124072775,2022-01-30 12:45:46,Eva,Minnie,848,530
928.3195280974436,2022-05-03 23:41:20,Eva,Orval,863,530
707.6905868711018,2021-10-04 15:07:48,Eva,Allen,992,530
717.8942671929965,2021-05-22 23:07:30,Eva,Nikki,1078,530
477.45182516564034,2022-06-02 20:51:35,Eva,Annette,1100,530
112.70398664754379,2022-11-01 01:23:35,Eva,Marjorie,1127,530
473.35305222288645,2022-09-19 12:52:16,Eva,Johnathan,1307,530
632.3301172879945,2021-05-26 21:02:43,Eva,Lindsey,1317,530
112.5069043845949,2022-08-20 18:53:10,Eva,Karina,1587,530
645.4200237252951,2022-10-15 19:08:23,Eva,Odilia,1697,530
838.4883940637485,2021-11-26 14:19:15,Eva,Randal,1756,530
865.0928663656504,2021-09-08 21:45:33,Eva,Bryant,1767,530
170.4777686414203,2021-03-15 19:25:02,Eva,Hattie,1800,530
723.538386024779,2021-03-03 22:03:39,Eva,Keturah,2601,530
536.2691301355882,2022-03-27 22:07:25,Eva,Minerva,2862,530
740.891228596731,2022-07-27 22:53:07,Eva,Delphine,2909,530
718.5066123087811,2022-12-19 10:09:38,Ernestine,Michael,11,684
727.8952082382709,2021-09-15 05:32:13,Ernestine,John,22,684
495.79053084453403,2021-08-02 18:08:59,Ernestine,Elizabeth,31,684
306.12361895671967,2022-08-30 16:53:40,Ernestine,Stephen,138,684
441.35580456336527,2021-03-17 22:41:56,Ernestine,Timothy,204,684
693.5549535318302,2022-01-16 08:09:09,Ernestine,Kathryn,277,684
802.4863327132808,2021-09-28 10:04:29,Ernestine,Walter,337,684
115.69869089911083,2022-05-02 23:35:09,Ernestine,Brandon,351,684
48.44842185832752,2021-12-11 04:26:01,Ernestine,Willard,373,684
356.19168278972813,2021-03-09 22:16:06,Ernestine,Rebecca,482,684
892.7736211835763,2021-01-31 09:51:58,Ernestine,Allen,992,684
186.30117842957682,2022-09-22 04:23:11,Ernestine,Wallace,1197,684
939.5407273702667,2021-10-31 11:12:36,Ernestine,Margot,2373,684
679.8487793523486,2022-12-20 07:15:30,Carla,Michael,11,247
459.47310940851173,2021-05-20 05:54:05,Carla,Andrea,17,247
712.2051132034615,2022-11-24 08:19:42,Carla,Joseph,23,247
951.5596348947745,2021-09-22 03:02:36,Carla,Elizabeth,31,247
40.42975328476254,2022-02-24 22:51:26,Carla,Matthew,33,247
234.67602067444966,2022-04-02 19:39:30,Carla,Joshua,40,247
693.4079880112578,2022-07-03 13:11:30,Carla,Herbert,49,247
862.7848827629484,2022-05-30 17:59:33,Carla,Leonard,60,247
615.3127799143663,2022-05-16 20:33:53,Carla,Kenneth,68,247
235.8673905761292,2022-03-12 00:38:32,Carla,David,75,247
591.5383008800006,2022-07-10 05:52:38,Carla,Wayne,80,247
227.84348154898896,2022-07-13 06:37:12,Carla,Jane,87,247
99.76301633997983,2021-12-27 21:43:41,Carla,Laura,88,247
73.10926435495882,2022-12-06 11:37:22,Carla,James,95,247
592.4017443424665,2022-09-26 02:30:37,Carla,Mildred,117,247
536.3708715956236,2022-06-08 09:53:20,Carla,Donald,131,247
770.2833610691935,2022-04-01 09:38:40,Carla,Shannon,135,247
630.3868807159479,2021-05-24 01:43:12,Carla,Jessica,148,247
851.2762968269586,2022-02-02 14:07:43,Carla,Evelyn,251,247
639.5880532857952,2022-07-13 02:54:00,Carla,Bonnie,262,247
179.8695180349724,2022-01-27 05:41:09,Carla,Nancy,268,247
109.06926796625895,2022-12-21 17:07:42,Carla,Nancy,268,247
325.3700915681658,2022-09-23 13:12:23,Carla,Bill,284,247
856.9818939078815,2021-04-07 01:39:00,Carla,Jeffrey,311,247
632.247161198656,2021-01-10 11:22:58,Carla,Douglas,323,247
99.92651054843584,2022-09-22 21:22:16,Carla,Martha,327,247
497.0160924793146,2022-07-06 21:59:33,Carla,Walter,337,247
155.64240484124488,2022-11-14 06:38:05,Carla,Kevin,346,247
411.8488597112854,2021-12-14 08:05:28,Carla,Dorothy,353,247
41.34196715183556,2021-06-10 10:14:10,Carla,Jerry,384,247
327.7815193833192,2022-04-19 01:57:57,Carla,Lena,388,247
792.8058375124056,2021-06-10 07:19:51,Carla,Sandra,389,247
300.03993885539404,2022-10-20 14:08:35,Carla,Alberto,392,247
557.9289787211745,2021-01-16 11:53:33,Carla,Javier,434,247
945.7955650349811,2022-10-13 08:58:03,Carla,Belia,508,247
391.6255649943169,2022-12-30 10:49:33,Carla,Rosemary,533,247
944.6488743237396,2021-12-24 15:05:41,Carla,Gerald,568,247
349.39991223365945,2021-12-05 05:15:18,Carla,Louise,585,247
930.4061472513326,2021-04-30 11:41:19,Carla,Louise,585,247
95.92484448017696,2022-11-06 13:50:39,Carla,Kimberly,611,247
913.7275897019512,2022-01-01 17:22:19,Carla,Steve,655,247
882.9202154237207,2021-02-16 17:22:44,Carla,Michelina,918,247
423.0526568184876,2022-12-10 20:50:56,Carla,Gabriel,943,247
732.9760963915172,2021-01-18 09:50:32,Carla,Penny,1134,247
325.5997927545114,2022-09-18 17:05:08,Carla,Terrence,1229,247
753.4139462392218,2022-01-03 06:19:11,Carla,Vernon,1339,247
184.37721409524656,2021-04-21 09:20:19,Carla,Karla,1558,247
762.128933411849,2022-06-24 11:54:46,Carla,Allyson,3285,247
146.42521687155994,2022-09-08 21:01:19,Albert,Michael,11,177
798.5838690856785,2022-09-21 14:16:57,Albert,Michael,11,177
575.9330716740957,2022-11-09 10:34:39,Albert,Andrea,17,177
972.4808290303564,2021-11-09 07:03:50,Albert,Ann,18,177
244.5518952402514,2022-05-03 16:49:07,Albert,Stella,19,177
466.9760301103163,2021-09-05 05:01:07,Albert,Stella,19,177
407.62362433698036,2021-08-20 21:13:12,Albert,William,21,177
287.53004319591435,2021-09-24 13:44:23,Albert,John,22,177
305.5852374635697,2022-07-30 01:42:41,Albert,John,22,177
470.2092009745784,2022-03-23 22:38:07,Albert,John,22,177
799.0319851896033,2022-10-06 08:05:39,Albert,John,22,177
351.1292539367889,2022-05-27 00:02:41,Albert,Joseph,23,177
56.58692998584115,2021-07-06 06:26:17,Albert,Matthew,33,177
524.562505823459,2021-10-19 01:30:23,Albert,Richard,34,177
395.43759388517657,2021-10-31 03:32:55,Albert,Richard,34,177
436.59622073094897,2021-10-07 00:05:48,Albert,Anna,37,177
493.44611176361457,2021-09-02 18:16:31,Albert,Kathleen,45,177
805.4409148213074,2022-11-27 07:39:44,Albert,Robert,67,177
426.4987377109542,2021-11-28 15:37:56,Albert,Kenneth,68,177
87.2061603424777,2021-11-24 21:16:18,Albert,David,75,177
213.2609843095327,2021-08-27 10:05:32,Albert,Grace,86,177
116.36407767832236,2022-09-04 19:53:37,Albert,Jane,87,177
723.3728793468271,2022-04-23 11:08:05,Albert,James,95,177
760.6398639939607,2022-10-16 00:27:46,Albert,James,95,177
776.7876250307434,2022-11-12 17:33:10,Albert,James,95,177
128.42317780073304,2021-01-30 23:50:20,Albert,Ronald,115,177
646.363562681591,2021-03-21 12:08:11,Albert,Betty,129,177
814.3729862037202,2021-08-20 21:54:09,Albert,Guadalupe,132,177
808.1839931045064,2021-03-19 01:47:19,Albert,Stephen,138,177
297.9859644554683,2022-09-22 14:45:49,Albert,Maria,140,177
583.2428251509259,2022-10-23 21:21:49,Albert,Clifton,151,177
332.0319037625147,2022-09-07 05:16:03,Albert,Edward,167,177
418.9644498083235,2022-06-03 05:35:48,Albert,Michelle,174,177
606.2833743368831,2022-04-24 19:43:40,Albert,Albert,177,177
218.59976624401514,2021-08-12 21:13:04,Albert,Ruby,182,177
244.07856503714956,2021-05-19 22:37:08,Albert,Christine,189,177
80.68481954547869,2022-11-08 18:30:06,Albert,Helen,194,177
106.7375134676625,2021-06-06 19:04:47,Albert,Jean,196,177
72.38402017692357,2022-06-12 17:41:33,Albert,Anthony,205,177
456.6893740072331,2022-12-19 21:26:50,Albert,Anthony,205,177
130.08410528065332,2022-09-06 00:22:38,Albert,Rhonda,209,177
742.1167935544171,2022-12-20 20:06:08,Albert,Alma,211,177
380.2502033141886,2021-12-11 23:12:00,Albert,Joan,244,177
790.5168267352318,2021-11-04 05:28:06,Albert,Thomas,250,177
589.0512620628207,2022-09-17 10:40:54,Albert,Catherine,263,177
35.6263522572104,2021-04-22 06:45:49,Albert,Janice,270,177
449.8567662731646,2021-05-25 03:34:36,Albert,Kathryn,277,177
136.76523827782145,2022-01-11 00:10:49,Albert,Susan,278,177
834.0121923767672,2021-11-28 01:28:29,Albert,Bill,284,177
595.1533782011759,2022-12-18 20:19:29,Albert,Teri,292,177
989.1329509106374,2021-07-09 13:05:06,Albert,Bernard,301,177
134.82576203594195,2021-08-24 11:06:18,Albert,Heather,306,177
890.4264952763588,2022-11-17 10:27:02,Albert,Heather,306,177
274.46651109171086,2022-10-28 05:33:31,Albert,Jeffrey,311,177
618.6691223407521,2021-03-26 02:02:44,Albert,Carolyn,318,177
971.6866103850355,2021-12-10 14:05:35,Albert,Martha,327,177
574.6930326235592,2021-07-18 18:20:39,Albert,Kevin,346,177
678.2258493477868,2022-07-17 19:30:11,Albert,Brandy,352,177
948.6290340535631,2021-04-06 01:33:10,Albert,Dorothy,353,177
378.69191732255564,2021-09-09 15:31:20,Albert,Robyn,357,177
407.59232438056523,2022-04-07 20:42:31,Albert,Christy,360,177
276.04234845961787,2022-04-16 07:42:34,Albert,Kirk,372,177
312.59949564498066,2022-03-17 23:02:54,Albert,Jeremy,374,177
219.92050832419008,2022-07-31 04:25:58,Albert,Carol,379,177
267.351740063311,2021-03-14 03:06:14,Albert,Jimmie,380,177
982.9084986540491,2021-08-27 15:36:15,Albert,Jill,402,177
789.2555086080399,2021-11-11 22:14:15,Albert,Danielle,432,177
94.41987032918286,2022-09-24 14:45:30,Albert,Rachel,441,177
865.5354129523969,2021-11-10 05:25:18,Albert,Eugene,444,177
416.88612050500814,2021-09-06 02:10:20,Albert,Jose,446,177
712.853354874666,2021-07-06 18:10:45,Albert,Sonia,466,177
917.2324047873811,2022-12-14 20:51:09,Albert,Bradley,488,177
587.076601409824,2021-12-04 08:58:00,Albert,Krista,509,177
833.6000190490053,2021-12-16 17:31:26,Albert,Sean,539,177
644.8479629101083,2022-03-04 00:48:38,Albert,Heidi,563,177
305.0820510597004,2021-01-12 02:09:39,Albert,Brad,589,177
464.35550898708834,2021-11-11 06:23:40,Albert,June,606,177
92.23137288319992,2021-11-14 23:37:16,Albert,Traci,637,177
975.8810714285264,2021-08-01 16:05:05,Albert,Gonzalo,652,177
368.0003902678169,2022-07-08 23:25:12,Albert,Steve,655,177
615.9953565851873,2022-03-13 14:06:52,Albert,Roy,662,177
693.129204402093,2021-07-04 16:18:11,Albert,Henry,699,177
945.3660449928395,2021-08-02 10:57:22,Albert,Lawrence,702,177
859.8856968653124,2022-07-01 10:33:09,Albert,Vicki,773,177
52.275496605995535,2021-06-14 12:20:26,Albert,Francis,882,177
634.5366923910352,2022-03-26 09:20:06,Albert,Francis,882,177
640.1233219985843,2021-01-25 19:55:51,Albert,Eileen,990,177
504.09336615678706,2021-12-04 08:16:26,Albert,Gregg,1013,177
927.3588062166873,2022-11-15 12:51:52,Albert,Lucille,1022,177
569.3115663398338,2021-12-25 10:19:47,Albert,Sheldon,1059,177
742.596937143161,2021-03-02 22:43:20,Albert,Sheri,1061,177
300.09995993150284,2021-02-12 07:17:45,Albert,Priscilla,1101,177
396.9759645433033,2021-12-20 12:07:15,Albert,Jacqueline,1118,177
690.0499897567582,2021-09-12 03:11:12,Albert,Natalie,1159,177
251.7375974437893,2022-08-08 06:52:35,Albert,Jewell,1186,177
62.73258260407056,2022-09-27 01:34:24,Albert,Travis,1192,177
522.2316616491963,2022-02-05 07:51:28,Albert,Hui,1293,177
825.1237847163873,2021-08-08 14:22:34,Albert,Hans,1382,177
537.8708188072019,2022-10-01 08:06:14,Albert,Myrtle,1394,177
588.4318102696835,2022-10-26 21:41:04,Albert,Leanne,1453,177
347.9429329480872,2021-08-20 17:23:32,Albert,Katrina,1645,177
598.9933676481035,2021-01-26 02:04:33,Albert,Dion,1676,177
950.1291938085881,2022-11-18 06:15:45,Albert,Lila,1680,177
153.3869273953318,2022-12-12 11:25:36,Albert,Patti,1755,177
832.8363260765002,2021-11-20 21:49:15,Albert,Mitchell,1807,177
933.6671621701975,2021-06-09 08:41:00,Albert,Eulalia,2163,177
925.8569775139661,2021-09-18 08:33:46,Albert,Brigitte,2213,177
609.2116087508523,2021-06-30 03:28:21,Albert,Emory,2278,177
874.7262158091664,2021-02-02 11:37:43,Albert,Alexandra,2341,177
986.8287412980434,2022-10-30 13:39:21,Albert,Bettie,2900,177
894.2452891319309,2022-11-13 16:24:06,Albert,Clare,2923,177
617.35104548441,2022-03-25 14:10:44,Albert,Genoveva,3305,177
940.0939752906573,2021-11-08 00:46:07,Albert,Gracia,3423,177
804.8466696358284,2021-03-23 14:26:10,Albert,Kenia,3462,177
513.1028903057952,2022-01-08 12:37:47,Ashley,Michael,11,423
203.26033830763464,2022-03-31 22:57:23,Ashley,Michael,11,423
497.65888405147507,2022-02-09 14:35:48,Ashley,Ann,18,423
686.2106993850218,2022-08-05 01:49:14,Ashley,Karen,20,423
389.7874543469821,2022-10-06 13:00:26,Ashley,William,21,423
674.6561714553758,2021-04-21 13:28:04,Ashley,John,22,423
730.1417105510316,2022-01-05 08:18:19,Ashley,John,22,423
502.93260557739967,2021-06-03 22:13:25,Ashley,Jennifer,28,423
361.8718304257704,2021-01-25 03:59:48,Ashley,Elizabeth,31,423
857.6821024416869,2022-01-29 17:50:14,Ashley,Matthew,33,423
525.9598575906224,2021-03-23 18:29:58,Ashley,Wendy,35,423
401.60330430116176,2022-11-22 15:36:50,Ashley,Linda,38,423
771.61566821214,2022-08-06 16:32:03,Ashley,Joshua,40,423
665.4191431581642,2021-02-04 17:37:29,Ashley,Kathleen,45,423
167.04523148862566,2022-09-22 18:51:23,Ashley,Donna,46,423
530.4874785301906,2021-08-02 15:33:15,Ashley,Mary,64,423
224.5835517648946,2022-05-06 14:58:21,Ashley,Mary,64,423
188.7482995119103,2021-12-10 01:51:08,Ashley,Robert,67,423
583.9958720367736,2021-02-14 01:17:33,Ashley,Kenneth,68,423
482.410209494073,2022-04-22 19:48:03,Ashley,David,75,423
987.4756005847173,2022-07-03 03:28:29,Ashley,Barbara,78,423
515.2982932965922,2021-11-09 01:42:40,Ashley,Ralph,84,423
719.324479748136,2021-01-23 11:35:13,Ashley,Grace,86,423
497.9958366904737,2021-11-03 03:51:13,Ashley,Laura,88,423
802.8644406249696,2022-01-16 17:19:28,Ashley,Daniel,103,423
950.9950772601765,2022-10-06 15:49:26,Ashley,Daniel,103,423
96.89692349614303,2021-07-06 00:59:51,Ashley,Ronald,115,423
626.9627835220062,2022-09-24 17:35:18,Ashley,Russell,118,423
540.2101932259137,2022-05-27 07:07:45,Ashley,Donald,131,423
906.4277297589427,2022-10-27 14:16:05,Ashley,Donald,131,423
102.07733005819615,2021-09-07 09:53:35,Ashley,Irene,143,423
368.41154524648516,2022-12-22 01:58:33,Ashley,Alvin,160,423
204.9239282014046,2021-12-30 15:00:37,Ashley,Edward,167,423
260.438547309326,2022-06-21 16:09:56,Ashley,Marilyn,168,423
946.5608631147659,2021-01-14 02:42:29,Ashley,Michelle,174,423
846.6091031495428,2022-10-04 11:23:47,Ashley,Dan,175,423
622.675089714772,2021-09-15 09:52:46,Ashley,Rudy,180,423
294.04728618907467,2021-11-21 22:51:42,Ashley,Lourdes,186,423
295.6091408332254,2021-06-08 04:58:02,Ashley,Juan,190,423
211.9103067754298,2022-04-02 06:51:54,Ashley,Phillip,191,423
308.2418542752775,2022-01-06 12:03:48,Ashley,Timothy,204,423
770.1246371254107,2022-02-28 22:21:57,Ashley,Timothy,204,423
390.5916739405926,2022-06-27 19:29:31,Ashley,Anthony,205,423
856.8202443282479,2021-10-17 06:07:39,Ashley,Charles,213,423
533.3249405279851,2021-02-21 21:47:19,Ashley,Jamie,215,423
841.8262763824687,2022-04-04 05:58:37,Ashley,Debra,226,423
210.703849926399,2021-03-05 23:46:30,Ashley,Thomas,250,423
538.8637695739479,2021-11-01 13:27:44,Ashley,Evelyn,251,423
405.234816982555,2022-04-27 13:34:22,Ashley,Justin,259,423
791.4478842927604,2021-01-27 03:49:05,Ashley,Janet,296,423
951.5028751426122,2021-04-02 08:16:42,Ashley,Jeanette,297,423
322.0629998502249,2021-12-28 08:59:53,Ashley,Heather,306,423
830.6755082888782,2022-08-22 00:55:36,Ashley,Erik,313,423
156.80214511128082,2021-05-30 20:48:04,Ashley,Ethel,316,423
272.1611247674914,2022-05-20 14:19:10,Ashley,Herman,321,423
503.1896349419004,2022-09-20 22:51:08,Ashley,Yvette,333,423
837.5475825311489,2022-07-05 22:28:27,Ashley,Brandon,351,423
112.91244816044018,2021-02-20 12:05:47,Ashley,Silvia,381,423
790.0336062864955,2021-03-27 10:40:43,Ashley,Nicole,386,423
179.3027770902649,2022-01-24 11:48:09,Ashley,Sandra,389,423
285.9507166670501,2022-07-06 08:08:22,Ashley,Ellen,416,423
516.1002653565122,2021-12-18 01:16:18,Ashley,Ashley,423,423
273.0994691637601,2022-12-18 02:10:16,Ashley,Ashley,423,423
215.93633533547018,2022-06-04 20:15:40,Ashley,Rebecca,482,423
478.33134612359373,2021-09-06 12:45:28,Ashley,Alex,489,423
267.97430461388853,2022-11-16 18:01:41,Ashley,Nicholas,504,423
509.20131577773975,2022-12-12 09:03:58,Ashley,Chris,538,423
457.02986700652974,2022-10-03 00:20:33,Ashley,Martin,560,423
152.57752588168628,2022-06-17 16:37:58,Ashley,Regina,575,423
863.625272859071,2022-09-20 06:58:44,Ashley,Pamela,578,423
490.3325004148844,2022-06-05 17:13:26,Ashley,Kimberly,611,423
880.892534684219,2022-07-01 18:35:08,Ashley,Imogene,636,423
567.4733297849474,2021-11-06 01:10:24,Ashley,Cheryl,638,423
8.521326631416727,2021-11-10 20:38:23,Ashley,Steve,655,423
63.64151599551324,2021-02-23 11:25:24,Ashley,Shane,669,423
943.1917489052544,2021-03-15 21:43:28,Ashley,Shane,669,423
151.36050377712485,2021-12-13 05:43:47,Ashley,Ricky,716,423
996.4174618772255,2021-09-22 18:40:14,Ashley,Rafael,735,423
104.93104810710767,2021-12-08 12:37:17,Ashley,Lakeshia,752,423
745.0671819598658,2021-01-05 12:16:25,Ashley,Cora,803,423
109.00736953244237,2021-05-23 04:28:55,Ashley,Beth,850,423
351.05454233875207,2021-11-18 03:39:23,Ashley,Olivia,856,423
465.75018871387044,2021-01-07 07:14:32,Ashley,Jung,913,423
53.40242008320232,2021-03-22 09:30:43,Ashley,Sheri,1061,423
756.6276839376534,2022-09-28 02:33:21,Ashley,Mable,1102,423
191.55914870696787,2021-06-27 03:38:24,Ashley,Jackie,1105,423
525.1748091574527,2022-07-03 09:01:03,Ashley,Alison,1173,423
382.48589991135617,2021-05-25 18:08:06,Ashley,Moises,1203,423
191.53540690171408,2022-01-05 00:23:27,Ashley,Ian,1256,423
973.9534987558071,2022-02-15 05:37:47,Ashley,Jay,1375,423
883.6882134813642,2021-12-08 10:29:57,Ashley,Cheri,1378,423
263.03108477696054,2022-04-01 21:20:48,Ashley,Archie,1491,423
137.48589008256994,2021-04-13 05:12:34,Ashley,Reginald,1722,423
543.8294061033016,2022-09-15 21:24:22,Ashley,Arielle,1742,423
805.666201455628,2022-08-26 22:08:23,Ashley,Yi,1770,423
123.70768642049232,2021-09-28 05:30:03,Ashley,Concepcion,1914,423
386.1456774161655,2022-01-16 17:34:20,Ashley,Corine,1927,423
888.8279498482829,2021-10-15 12:55:14,Ashley,Yvone,1945,423
860.9883555576248,2021-07-05 10:30:00,Ashley,Carlene,2070,423
443.23478206894123,2021-03-18 10:48:11,Ashley,Marcel,2705,423
915.2411830824291,2021-12-11 11:57:00,Ashley,Viviana,2849,423
293.729450497589,2021-06-21 04:55:42,Ashley,Vita,2899,423
612.7709042721284,2021-03-31 03:15:36,Ashley,Dorcas,3092,423
666.0384783241118,2022-04-16 03:39:19,Kris,Michael,11,1557
98.72354081434098,2021-09-18 10:02:56,Kris,Daniel,103,1557
280.0218486551984,2021-06-01 20:36:45,Kris,Alex,489,1557
33.749893063685526,2021-12-20 10:11:20,Kris,Jerome,498,1557
554.313883270983,2022-05-04 04:36:33,Kris,Jordan,759,1557
578.3332499161955,2021-12-31 21:00:53,Kris,Leo,930,1557
122.92163642138365,2022-03-28 23:01:44,Kris,Aimee,1520,1557
810.1137326169187,2022-06-30 08:02:31,Kris,Tequila,2098,1557
826.7975830629064,2022-02-24 23:14:04,Madeline,Michael,11,1672
882.6843410284348,2021-10-04 10:14:35,Madeline,Michael,11,1672
962.7183664966641,2021-12-20 11:52:43,Madeline,David,75,1672
424.9271893454846,2022-01-28 18:20:44,Madeline,Angie,149,1672
334.7000645017465,2021-11-26 16:03:56,Madeline,Margaret,335,1672
910.3635658808973,2022-05-06 23:15:04,Madeline,Belinda,554,1672
187.30234209529593,2021-10-23 22:29:20,Madeline,Kimberly,611,1672
57.208399700449775,2022-04-05 12:54:15,Madeline,Kellee,962,1672
627.5755726154481,2021-04-09 14:47:20,Madeline,Johanna,1301,1672
459.0148555426958,2022-06-05 07:59:26,Madeline,Kris,1557,1672
846.4229028095524,2022-09-30 22:05:30,Madeline,Enrique,1823,1672
332.17000284367157,2021-08-13 18:15:57,Madeline,Leilani,3472,1672
309.7699176131234,2021-08-29 08:56:33,Gloria,Michael,11,440
753.8704510605925,2022-04-10 11:55:06,Gloria,Michael,11,440
462.023750051356,2021-03-18 23:19:15,Gloria,Michael,11,440
267.7872008372762,2021-04-05 03:20:01,Gloria,Karen,20,440
501.6601048768717,2022-11-20 06:48:50,Gloria,Karen,20,440
25.61293358013855,2022-02-03 19:25:15,Gloria,Karen,20,440
468.929152272351,2022-07-13 19:43:53,Gloria,John,22,440
109.13499821538156,2022-03-13 21:44:22,Gloria,John,22,440
462.2082243348692,2022-02-20 16:55:46,Gloria,John,22,440
814.5853558575748,2021-05-07 20:26:23,Gloria,John,22,440
981.7440983254689,2022-04-27 13:09:43,Gloria,Joseph,23,440
595.6905107437523,2022-01-13 04:18:51,Gloria,Andrew,27,440
715.2470572903965,2022-01-02 05:41:16,Gloria,Matthew,33,440
